is_positive_sentiment,sentiment_certainty
1.0,0.9699859023094177
0.0,0.997073233127594
1.0,0.996847927570343
1.0,0.9413922429084778
1.0,0.9916301369667053
1.0,0.9998504519462585
0.0,0.9997451901435852
1.0,0.9996284246444702
0.0,0.8720571994781494
0.0,0.9929116368293762
1.0,0.9993821978569031
0.0,0.8162102699279785
1.0,0.9996297955513
0.0,0.999370813369751
0.0,0.9976841807365417
1.0,0.9998765587806702
1.0,0.9998457431793213
1.0,0.9996587634086609
1.0,0.9998682737350464
0.0,0.9992759823799133
0.0,0.998844563961029
0.0,0.7419270873069763
1.0,0.9969411492347717
0.0,0.9626976251602173
0.0,0.8081837892532349
0.0,0.996560275554657
0.0,0.9477891325950623
1.0,0.9993453621864319
0.0,0.9940603971481323
1.0,0.9990271925926208
0.0,0.9997965693473816
1.0,0.9998764395713806
0.0,0.9981698989868164
1.0,0.9972660541534424
0.0,0.9977193474769592
1.0,0.9978503584861755
0.0,0.6763713359832764
1.0,0.9998369216918945
1.0,0.9997056722640991
1.0,0.9997887015342712
0.0,0.992725133895874
1.0,0.9994497299194336
1.0,0.9994861483573914
1.0,0.997635543346405
0.0,0.9988946914672852
1.0,0.998681366443634
0.0,0.9981874227523804
0.0,0.9918136596679688
1.0,0.9993883967399597
0.0,0.9814258813858032
1.0,0.9980629682540894
1.0,0.9998552799224854
1.0,0.7899081110954285
1.0,0.9973514080047607
1.0,0.9956308007240295
0.0,0.9963481426239014
0.0,0.9383511543273926
0.0,0.9971754550933838
1.0,0.9987661838531494
0.0,0.9980916976928711
0.0,0.9895965456962585
1.0,0.9995919466018677
1.0,0.9993940591812134
1.0,0.9906660318374634
1.0,0.9994084239006042
1.0,0.9508892297744751
0.0,0.9831898808479309
0.0,0.9998052716255188
0.0,0.9845269918441772
0.0,0.8232320547103882
1.0,0.9994577169418335
1.0,0.9957287907600403
1.0,0.9996387362480164
0.0,0.9856606721878052
0.0,0.9989442229270935
0.0,0.986007809638977
1.0,0.9997137784957886
0.0,0.9705196619033813
0.0,0.9971067309379578
0.0,0.9155235290527344
1.0,0.9985374808311462
1.0,0.9787463545799255
1.0,0.9993502497673035
1.0,0.9997153878211975
1.0,0.9997011423110962
1.0,0.9997238516807556
1.0,0.9942479729652405
1.0,0.9996846318244934
1.0,0.9973100423812866
1.0,0.9958508610725403
0.0,0.937018632888794
1.0,0.9967540502548218
0.0,0.9892631769180298
1.0,0.9992901682853699
0.0,0.9700172543525696
0.0,0.9997292757034302
1.0,0.9997003674507141
1.0,0.9988090395927429
0.0,0.9996118545532227
1.0,0.9998254179954529
1.0,0.9921115040779114
0.0,0.9918863773345947
0.0,0.9987202286720276
1.0,0.9983119964599609
0.0,0.9947943091392517
0.0,0.9836987257003784
1.0,0.9740142226219177
1.0,0.9948395490646362
1.0,0.9998371601104736
0.0,0.9987135529518127
1.0,0.9953678250312805
0.0,0.9931638836860657
1.0,0.9986444115638733
1.0,0.999092161655426
1.0,0.850918710231781
1.0,0.999789297580719
0.0,0.9922561049461365
1.0,0.997683048248291
1.0,0.9913119673728943
0.0,0.9969478249549866
0.0,0.9825736284255981
0.0,0.993055522441864
1.0,0.9998818635940552
1.0,0.8324282169342041
1.0,0.9947315454483032
0.0,0.8891233801841736
1.0,0.971656322479248
0.0,0.992588222026825
1.0,0.9998548030853271
1.0,0.9991664290428162
1.0,0.9997028112411499
0.0,0.8048347234725952
1.0,0.989510715007782
1.0,0.9730886220932007
0.0,0.980283796787262
1.0,0.9980534315109253
0.0,0.9994528293609619
1.0,0.9996050000190735
1.0,0.9998308420181274
0.0,0.996195375919342
1.0,0.9998496174812317
1.0,0.9988742470741272
1.0,0.9997177124023438
0.0,0.9970727562904358
1.0,0.9970134496688843
1.0,0.9932979941368103
0.0,0.9620128870010376
1.0,0.999840259552002
1.0,0.9998215436935425
1.0,0.9994229078292847
1.0,0.9995409846305847
0.0,0.9995104074478149
1.0,0.9997681975364685
0.0,0.9624248147010803
1.0,0.9950957894325256
1.0,0.9993174076080322
1.0,0.9997735023498535
1.0,0.999880313873291
0.0,0.9941113591194153
1.0,0.7144477963447571
0.0,0.9995834231376648
0.0,0.9948729872703552
0.0,0.9985014796257019
0.0,0.9962692260742188
0.0,0.9986343383789062
1.0,0.9997845888137817
1.0,0.997505247592926
1.0,0.6810725331306458
0.0,0.9997208118438721
0.0,0.9991716146469116
1.0,0.9994251728057861
0.0,0.9967514276504517
1.0,0.9879817962646484
0.0,0.9964517951011658
0.0,0.9926133751869202
1.0,0.998801589012146
1.0,0.9996166229248047
0.0,0.9736695885658264
1.0,0.9998742341995239
1.0,0.9998583197593689
1.0,0.9953896403312683
1.0,0.8713264465332031
1.0,0.999647319316864
1.0,0.9841095805168152
0.0,0.9986542463302612
0.0,0.5051068067550659
0.0,0.9238404631614685
0.0,0.9962335228919983
0.0,0.99977046251297
1.0,0.9996997714042664
0.0,0.999523937702179
0.0,0.9957829117774963
1.0,0.9995242357254028
0.0,0.9712873697280884
0.0,0.9906142354011536
0.0,0.999615490436554
0.0,0.9705960750579834
1.0,0.9989930987358093
1.0,0.9995298385620117
1.0,0.9986613392829895
0.0,0.9345365166664124
0.0,0.5239782929420471
0.0,0.9846540093421936
1.0,0.9995104074478149
1.0,0.9985902309417725
1.0,0.9998124241828918
0.0,0.9996411800384521
1.0,0.998221755027771
1.0,0.9998247623443604
0.0,0.9994696974754333
1.0,0.9745790362358093
1.0,0.9996301531791687
1.0,0.9838778376579285
1.0,0.9996458888053894
1.0,0.9994196891784668
1.0,0.9995627403259277
1.0,0.9996806979179382
1.0,0.9992490410804749
1.0,0.9972923398017883
1.0,0.9963167905807495
1.0,0.9993268251419067
1.0,0.991012454032898
1.0,0.9985345602035522
1.0,0.9973620176315308
0.0,0.9900315403938293
0.0,0.9881418943405151
1.0,0.999360203742981
0.0,0.9851028919219971
1.0,0.9892049431800842
1.0,0.9960542917251587
1.0,0.9978470802307129
0.0,0.999706506729126
1.0,0.9998683333396912
1.0,0.9995023608207703
0.0,0.930135190486908
1.0,0.9966723322868347
1.0,0.9995555877685547
0.0,0.678214967250824
0.0,0.9969637989997864
1.0,0.9455242156982422
0.0,0.973275363445282
1.0,0.7975187301635742
0.0,0.9548706412315369
1.0,0.9958023428916931
0.0,0.9895740747451782
0.0,0.9977738857269287
1.0,0.9967921376228333
0.0,0.9971564412117004
1.0,0.9965313076972961
0.0,0.9787862300872803
1.0,0.9998429417610168
1.0,0.9919084906578064
1.0,0.9953175187110901
1.0,0.9983838200569153
0.0,0.5976401567459106
1.0,0.999331533908844
1.0,0.9996399283409119
1.0,0.9977694153785706
0.0,0.992900550365448
1.0,0.9996857643127441
1.0,0.9938344359397888
1.0,0.9987203478813171
0.0,0.9995083808898926
1.0,0.9990140795707703
1.0,0.9997410774230957
1.0,0.9988805055618286
1.0,0.9958186745643616
0.0,0.9935452342033386
1.0,0.9874365329742432
0.0,0.9990078806877136
1.0,0.9997696876525879
0.0,0.9972836375236511
1.0,0.9998094439506531
0.0,0.9968710541725159
1.0,0.9714735746383667
1.0,0.9892892837524414
1.0,0.9966940879821777
1.0,0.9959538578987122
0.0,0.999237596988678
0.0,0.9995601773262024
0.0,0.9984343647956848
1.0,0.9726584553718567
0.0,0.9903342723846436
1.0,0.9939347505569458
1.0,0.9997047185897827
0.0,0.9994543790817261
0.0,0.9927300214767456
1.0,0.9997272491455078
0.0,0.8922532200813293
1.0,0.9987073540687561
1.0,0.9996896386146545
1.0,0.9998201727867126
1.0,0.9998878836631775
1.0,0.9072256684303284
1.0,0.9983896613121033
0.0,0.9987066388130188
1.0,0.9958616495132446
0.0,0.623008131980896
1.0,0.9998522400856018
1.0,0.9998694658279419
0.0,0.9535874724388123
1.0,0.9998219013214111
0.0,0.9919496774673462
1.0,0.9882885217666626
1.0,0.9728832244873047
1.0,0.9986612200737
0.0,0.985785961151123
1.0,0.9995732307434082
1.0,0.9991304278373718
1.0,0.9784368872642517
1.0,0.9903895854949951
0.0,0.9232674837112427
1.0,0.9989008903503418
0.0,0.8011292219161987
0.0,0.9971623420715332
1.0,0.999539852142334
0.0,0.9987671375274658
1.0,0.9993064403533936
0.0,0.9987765550613403
1.0,0.9997900724411011
0.0,0.7760433554649353
1.0,0.5640943050384521
1.0,0.9962689876556396
1.0,0.5929538011550903
0.0,0.9378474950790405
1.0,0.9993301630020142
1.0,0.9990570545196533
1.0,0.9386982321739197
1.0,0.9997186064720154
0.0,0.9872077107429504
1.0,0.9996322989463806
0.0,0.9997336864471436
1.0,0.9541595578193665
0.0,0.8129721283912659
1.0,0.9997758269309998
1.0,0.985369086265564
1.0,0.9924593567848206
0.0,0.9985427260398865
1.0,0.9998506307601929
1.0,0.9530052542686462
0.0,0.9942993521690369
0.0,0.9954027533531189
1.0,0.9996921420097351
0.0,0.9934707880020142
1.0,0.7785738110542297
0.0,0.9996628761291504
1.0,0.9998458623886108
0.0,0.9996299743652344
0.0,0.9996721744537354
0.0,0.9993728995323181
1.0,0.998005211353302
1.0,0.9971559643745422
1.0,0.9178651571273804
1.0,0.6301205158233643
0.0,0.9896408319473267
1.0,0.9998688697814941
1.0,0.9987903833389282
1.0,0.9680386185646057
1.0,0.9986332058906555
1.0,0.9990090131759644
1.0,0.9972177743911743
1.0,0.9356995820999146
0.0,0.9972243309020996
0.0,0.9968556761741638
1.0,0.9993413686752319
1.0,0.9986338019371033
1.0,0.9481107592582703
0.0,0.9945034980773926
1.0,0.9919651746749878
0.0,0.999799907207489
1.0,0.9952943921089172
0.0,0.9767194390296936
1.0,0.9995625615119934
1.0,0.9998170733451843
1.0,0.998985767364502
1.0,0.9998311400413513
0.0,0.9839730262756348
0.0,0.9970361590385437
0.0,0.996990442276001
0.0,0.9935360550880432
0.0,0.9914252161979675
0.0,0.9997970461845398
0.0,0.9982016086578369
1.0,0.9998538494110107
1.0,0.9978816509246826
0.0,0.9995198249816895
0.0,0.9993351101875305
1.0,0.9997413754463196
1.0,0.9993128180503845
1.0,0.6871597170829773
1.0,0.99973464012146
1.0,0.9944751262664795
0.0,0.9982985258102417
0.0,0.9382730722427368
0.0,0.9978084564208984
1.0,0.9994177222251892
0.0,0.9975659251213074
0.0,0.9955902695655823
1.0,0.9959818124771118
0.0,0.9991851449012756
1.0,0.9992116093635559
0.0,0.99676513671875
1.0,0.9902562499046326
1.0,0.9982922077178955
1.0,0.989274263381958
1.0,0.9997179508209229
1.0,0.9995399713516235
1.0,0.9998631477355957
1.0,0.9991341233253479
1.0,0.9973363280296326
0.0,0.9992080330848694
0.0,0.9971371293067932
1.0,0.9964027404785156
1.0,0.999433696269989
1.0,0.9995636343955994
0.0,0.9900534152984619
0.0,0.9933693408966064
1.0,0.9908629655838013
1.0,0.9593712091445923
1.0,0.9996805191040039
1.0,0.8500605225563049
0.0,0.9871182441711426
0.0,0.9985790848731995
1.0,0.9994696378707886
0.0,0.6783155798912048
0.0,0.9991201162338257
1.0,0.9998782873153687
1.0,0.9998629689216614
0.0,0.9368948340415955
1.0,0.9897584319114685
1.0,0.9993904232978821
0.0,0.9990901350975037
1.0,0.9839653968811035
0.0,0.9972763061523438
0.0,0.9917020201683044
1.0,0.9989359974861145
0.0,0.9214885234832764
1.0,0.9997192621231079
0.0,0.9975207448005676
0.0,0.9784939885139465
1.0,0.9899135828018188
1.0,0.9994655847549438
0.0,0.9784672856330872
1.0,0.9998488426208496
1.0,0.999701738357544
1.0,0.9970977902412415
0.0,0.9923648238182068
0.0,0.9979379773139954
1.0,0.9506510496139526
0.0,0.5040290355682373
0.0,0.999607503414154
0.0,0.9994407892227173
0.0,0.8427770733833313
1.0,0.9457902908325195
0.0,0.9560614824295044
1.0,0.9998120665550232
0.0,0.9154560565948486
0.0,0.9992704391479492
0.0,0.993313729763031
0.0,0.9906196594238281
1.0,0.9990614652633667
0.0,0.9877937436103821
0.0,0.7155054211616516
1.0,0.9998332858085632
1.0,0.9866847395896912
0.0,0.9997653365135193
0.0,0.9894502758979797
0.0,0.9839559197425842
1.0,0.9993652701377869
1.0,0.9777976870536804
0.0,0.9975706338882446
0.0,0.9488403797149658
0.0,0.9907052516937256
1.0,0.9998754262924194
1.0,0.9996992945671082
1.0,0.9988095164299011
0.0,0.9990175366401672
1.0,0.997389018535614
0.0,0.9991428852081299
1.0,0.9985860586166382
1.0,0.9998026490211487
1.0,0.999642550945282
0.0,0.9760236144065857
1.0,0.9904947280883789
1.0,0.9998698830604553
0.0,0.99041748046875
0.0,0.9987490773200989
0.0,0.9666795134544373
1.0,0.5939022898674011
1.0,0.9977232217788696
1.0,0.999565064907074
1.0,0.9996325969696045
1.0,0.997386634349823
1.0,0.9485978484153748
0.0,0.9993774890899658
0.0,0.9924209713935852
0.0,0.998085081577301
0.0,0.9862346649169922
1.0,0.9949972033500671
0.0,0.9997144937515259
0.0,0.986207127571106
0.0,0.9993013143539429
1.0,0.9958958625793457
1.0,0.9995231032371521
1.0,0.9886089563369751
1.0,0.9997830986976624
0.0,0.9995874166488647
1.0,0.9987492561340332
1.0,0.9995165467262268
1.0,0.9902025461196899
1.0,0.9994204044342041
1.0,0.9996262192726135
1.0,0.9998884797096252
1.0,0.9810378551483154
1.0,0.9997237324714661
1.0,0.9976938366889954
1.0,0.9886005520820618
1.0,0.9908995628356934
0.0,0.9900283813476562
0.0,0.9464725852012634
1.0,0.9998596906661987
0.0,0.9996806979179382
1.0,0.9993540644645691
0.0,0.913021981716156
0.0,0.8007228970527649
1.0,0.9997267723083496
0.0,0.7224593758583069
1.0,0.9875137209892273
1.0,0.9976778626441956
0.0,0.9996763467788696
1.0,0.9932416081428528
0.0,0.9690476059913635
0.0,0.9919993877410889
0.0,0.99788498878479
0.0,0.9686769843101501
1.0,0.9990763068199158
1.0,0.9938949942588806
1.0,0.7697554230690002
0.0,0.9985335469245911
1.0,0.7393736243247986
0.0,0.906454861164093
1.0,0.9914948344230652
0.0,0.9978033304214478
1.0,0.8978165984153748
0.0,0.997723400592804
1.0,0.9995425343513489
0.0,0.9966031908988953
0.0,0.9991349577903748
0.0,0.9958101511001587
1.0,0.999671995639801
1.0,0.7801319360733032
1.0,0.9932389259338379
1.0,0.9990050792694092
1.0,0.9998598694801331
0.0,0.9995207786560059
0.0,0.9845557808876038
1.0,0.8436146378517151
0.0,0.9497928023338318
0.0,0.9989261627197266
1.0,0.9946250915527344
1.0,0.9919495582580566
1.0,0.999779999256134
1.0,0.8675847053527832
1.0,0.9998279213905334
0.0,0.9872581362724304
1.0,0.9997577667236328
0.0,0.9969916343688965
0.0,0.9963990449905396
0.0,0.997173547744751
0.0,0.9861522316932678
1.0,0.9971901178359985
0.0,0.998668372631073
1.0,0.9237103462219238
0.0,0.9808010458946228
0.0,0.9388240575790405
1.0,0.9998390674591064
0.0,0.9997889399528503
1.0,0.7408510446548462
0.0,0.9574220180511475
0.0,0.994471549987793
1.0,0.9979287385940552
1.0,0.9998344779014587
1.0,0.9975749254226685
1.0,0.9997463226318359
0.0,0.9948900938034058
1.0,0.9997630715370178
1.0,0.9810411930084229
0.0,0.997770369052887
1.0,0.9987466335296631
1.0,0.9953247308731079
1.0,0.7830965518951416
0.0,0.9090785384178162
0.0,0.9904878735542297
1.0,0.9306678175926208
1.0,0.9957068562507629
1.0,0.9940590262413025
1.0,0.9993199110031128
1.0,0.9991939067840576
1.0,0.9996334910392761
1.0,0.9994654655456543
1.0,0.9992754459381104
1.0,0.9998064637184143
1.0,0.9997497200965881
1.0,0.9998342394828796
1.0,0.9995481371879578
1.0,0.999851644039154
1.0,0.9996922612190247
0.0,0.9944296479225159
1.0,0.9952056407928467
0.0,0.973588764667511
1.0,0.9994211792945862
1.0,0.9602952599525452
1.0,0.9998292326927185
1.0,0.9995551109313965
0.0,0.9816398620605469
0.0,0.7866108417510986
0.0,0.9165897369384766
1.0,0.7647294998168945
1.0,0.9956910014152527
0.0,0.9992520213127136
1.0,0.9996932744979858
1.0,0.9997917413711548
1.0,0.999721109867096
0.0,0.9995479583740234
0.0,0.9968551993370056
1.0,0.9995805025100708
1.0,0.9996622800827026
0.0,0.7117944955825806
1.0,0.9996430277824402
1.0,0.9918445944786072
1.0,0.9551410675048828
0.0,0.9968150854110718
1.0,0.9985809326171875
0.0,0.9988630414009094
1.0,0.9997962713241577
1.0,0.9987605214118958
0.0,0.9997443556785583
0.0,0.9988503456115723
1.0,0.9985710382461548
0.0,0.9770559668540955
1.0,0.9998704195022583
1.0,0.9718710780143738
0.0,0.9919369220733643
0.0,0.9663978219032288
1.0,0.9815893173217773
0.0,0.8160697817802429
1.0,0.9339751601219177
1.0,0.9965052008628845
1.0,0.9900499582290649
1.0,0.8623400330543518
1.0,0.9995167851448059
0.0,0.9989688992500305
1.0,0.698817789554596
1.0,0.9998791217803955
1.0,0.8755220174789429
0.0,0.9991878271102905
1.0,0.9991869330406189
1.0,0.99910968542099
1.0,0.9969164133071899
1.0,0.9909719228744507
1.0,0.9996758103370667
0.0,0.9893239736557007
1.0,0.9998667240142822
0.0,0.9971437454223633
1.0,0.9880263805389404
1.0,0.9992508888244629
1.0,0.9998020529747009
1.0,0.9981517195701599
0.0,0.9990313649177551
1.0,0.9815321564674377
0.0,0.880010187625885
1.0,0.9745966196060181
1.0,0.9997634291648865
1.0,0.9874692559242249
0.0,0.9303699731826782
0.0,0.9994263648986816
1.0,0.9974493980407715
1.0,0.9967600107192993
1.0,0.9914303421974182
1.0,0.9986711740493774
1.0,0.994465708732605
1.0,0.9984490275382996
0.0,0.9997701644897461
1.0,0.9986158013343811
1.0,0.9998738765716553
1.0,0.9757304787635803
1.0,0.9975487589836121
0.0,0.8452349305152893
1.0,0.9954214692115784
1.0,0.9907526969909668
1.0,0.9991510510444641
1.0,0.8190985918045044
1.0,0.9988104104995728
1.0,0.99977046251297
1.0,0.9997572898864746
1.0,0.9985222816467285
1.0,0.9951204061508179
0.0,0.914208173751831
0.0,0.9993648529052734
0.0,0.910860002040863
1.0,0.9997472167015076
1.0,0.9997545480728149
1.0,0.9895703196525574
1.0,0.9993689060211182
0.0,0.9963952898979187
1.0,0.9998109936714172
1.0,0.9998208284378052
1.0,0.9992815256118774
1.0,0.8139224052429199
1.0,0.9938039779663086
1.0,0.9869314432144165
0.0,0.7695041298866272
1.0,0.9643673300743103
1.0,0.9995596408843994
1.0,0.9998700022697449
0.0,0.9960600733757019
0.0,0.9993756413459778
1.0,0.999801516532898
1.0,0.9979878067970276
1.0,0.9972202181816101
1.0,0.9995970129966736
0.0,0.9994966983795166
1.0,0.9937010407447815
0.0,0.9981546401977539
0.0,0.9990841150283813
1.0,0.9955096244812012
1.0,0.8709984421730042
1.0,0.9995594024658203
1.0,0.99832683801651
1.0,0.9990073442459106
1.0,0.991111695766449
0.0,0.6264958381652832
1.0,0.9954251646995544
0.0,0.9455153942108154
1.0,0.9989047646522522
0.0,0.6737029552459717
1.0,0.9591512084007263
1.0,0.9997868537902832
1.0,0.9997050166130066
1.0,0.999683678150177
0.0,0.9996675252914429
1.0,0.9431972503662109
1.0,0.9986350536346436
1.0,0.9970598220825195
1.0,0.994986355304718
0.0,0.6270695328712463
1.0,0.9998469352722168
1.0,0.9932892322540283
1.0,0.7361788749694824
1.0,0.9989553689956665
1.0,0.95875483751297
1.0,0.9997256398200989
1.0,0.99947589635849
1.0,0.9998486042022705
1.0,0.9994478821754456
1.0,0.9998186826705933
1.0,0.9998731017112732
1.0,0.9998161792755127
0.0,0.9935478568077087
1.0,0.7357245087623596
1.0,0.9754166007041931
0.0,0.9991361498832703
0.0,0.9721258878707886
1.0,0.9998766183853149
1.0,0.9983718991279602
1.0,0.9989700317382812
1.0,0.9993907809257507
0.0,0.9959751963615417
1.0,0.9987251162528992
1.0,0.9997620582580566
0.0,0.8104388117790222
0.0,0.8789580464363098
1.0,0.9998663067817688
1.0,0.9997754096984863
1.0,0.9995583891868591
0.0,0.9997012615203857
1.0,0.9996924996376038
0.0,0.9928742051124573
1.0,0.8973621129989624
1.0,0.9982584118843079
0.0,0.9853140115737915
1.0,0.9997997879981995
1.0,0.9998456239700317
1.0,0.9979538321495056
0.0,0.9994012117385864
0.0,0.990052342414856
1.0,0.9998478889465332
1.0,0.9201947450637817
1.0,0.9998419880867004
1.0,0.9983538389205933
1.0,0.9995729327201843
1.0,0.9995529055595398
1.0,0.9993399381637573
1.0,0.9633456468582153
0.0,0.9955153465270996
0.0,0.8368386030197144
1.0,0.9998717308044434
1.0,0.9997249245643616
0.0,0.9973623156547546
1.0,0.9993973970413208
0.0,0.9989997744560242
1.0,0.9986045956611633
1.0,0.9994698762893677
0.0,0.9996185898780823
0.0,0.9965747594833374
1.0,0.9996741414070129
0.0,0.5880541801452637
1.0,0.9991283416748047
1.0,0.9959031343460083
0.0,0.9982435703277588
1.0,0.9968353509902954
0.0,0.9982747435569763
1.0,0.9941331148147583
1.0,0.9971008896827698
1.0,0.9996696710586548
1.0,0.9998690485954285
1.0,0.9925421476364136
1.0,0.9984183311462402
1.0,0.9974425435066223
1.0,0.9998739361763
1.0,0.9964133501052856
1.0,0.998975932598114
1.0,0.9989686012268066
0.0,0.9955481886863708
1.0,0.997352659702301
0.0,0.9993364810943604
1.0,0.9950692653656006
0.0,0.9817194938659668
1.0,0.9983162879943848
0.0,0.9952314496040344
1.0,0.9817903637886047
0.0,0.6549357771873474
1.0,0.9997760653495789
1.0,0.9992629885673523
0.0,0.9994676113128662
1.0,0.9886212348937988
0.0,0.9996209144592285
1.0,0.9997372627258301
1.0,0.9915506839752197
1.0,0.996694028377533
0.0,0.9994053840637207
1.0,0.894790530204773
1.0,0.9996724128723145
0.0,0.9986163377761841
0.0,0.9981299042701721
0.0,0.9864661693572998
1.0,0.9393339157104492
1.0,0.9879177808761597
1.0,0.962885320186615
0.0,0.9994990229606628
1.0,0.9933520555496216
1.0,0.9996234774589539
1.0,0.9895777702331543
1.0,0.9997952580451965
0.0,0.9967515468597412
1.0,0.9973098635673523
0.0,0.9887557029724121
1.0,0.9996893405914307
0.0,0.9909855127334595
0.0,0.9984068870544434
0.0,0.9996826648712158
1.0,0.9996793866157532
1.0,0.9997501373291016
0.0,0.996906042098999
1.0,0.9996151924133301
1.0,0.9984564781188965
1.0,0.9969620108604431
1.0,0.999855637550354
1.0,0.9994903802871704
1.0,0.9981409311294556
1.0,0.9986315369606018
1.0,0.9996392726898193
0.0,0.9809913039207458
1.0,0.9604637026786804
1.0,0.9545530080795288
1.0,0.9979771971702576
1.0,0.9991133213043213
1.0,0.9995002746582031
0.0,0.9989274740219116
1.0,0.9815244674682617
0.0,0.9987917542457581
1.0,0.9998462200164795
1.0,0.8278926610946655
